./kv/release/tests/db/kv_bench --report_interval=20 --writes=200000000 --rwdelay=5 --db=/mnt/nvm/kv1B --logpath=/mnt/ssd --threads=3 --open_files=20000 --range=1000000000 --num=1000000000 --reads=1000000 --bloom_bits=10 --low_pool=2 --high_pool=2 --stats_interval=1000000 --value_size=100 --benchmarks=readuniwhilewriting,stats --ycsb_ops_num=50000000 --use_existing_db=true --histogram=true --log=false --write_buffer_size=2097152 --skiplistrep=false --sleep=900 --print_wa=false --log_dio=true --hugepage=true 
Bench num: 1000000000, range: 1000000000
Keys:       16 bytes each
Values:     100 bytes each (50 bytes after compression)
Entries:    1000000000
RawSize:    110626.2 MB (estimated)
FileSize:   62942.5 MB (estimated)
WARNING: Snappy compression is not enabled
------------------------------------------------
Write buffer: 2048.00 KB. Compression: 0. 
Restore 121 pivots
Recover seq# 1010000000, log# 2, min log#0, file# 76401
using restored pivots
Log_Recover_Time, 0.0000, BucketCount, 121 , Log_size, 0.0 ,MB
2019/09/26-02:35:37  ... thread 0: (3312480,29533253) ops and (165624.0,27345.6) ops/second in (20.000001,1080.000007) seconds
2019/09/26-02:35:37  ... thread 1: (132673,10506733) ops and (6635.0,9728.5) ops/second in (19.995809,1080.000176) seconds
2019/09/26-02:35:37  ... thread 2: (132905,10492128) ops and (6651.4,9714.9) ops/second in (19.981452,1080.000184) seconds
2019/09/26-02:35:37  ... thread 3: (131194,10511957) ops and (6560.8,9733.3) ops/second in (19.996736,1080.000356) seconds
2019/09/26-02:35:57  ... thread 0: (3242520,32775773) ops and (162126.0,29796.2) ops/second in (19.999996,1100.000003) seconds
2019/09/26-02:35:57  ... thread 3: (125091,10637048) ops and (6254.7,9670.0) ops/second in (19.999656,1100.000012) seconds
2019/09/26-02:35:57  ... thread 1: (129226,10635959) ops and (6461.4,9669.1) ops/second in (19.999841,1100.000017) seconds
2019/09/26-02:35:57  ... thread 2: (130022,10622150) ops and (6501.1,9656.5) ops/second in (19.999997,1100.000181) seconds
2019/09/26-02:36:17  ... thread 0: (3245025,36020798) ops and (162251.3,32161.4) ops/second in (19.999999,1120.000002) seconds
2019/09/26-02:36:17  ... thread 3: (129042,10766090) ops and (6452.1,9612.6) ops/second in (20.000002,1120.000014) seconds
2019/09/26-02:36:17  ... thread 1: (129010,10764969) ops and (6450.5,9611.6) ops/second in (19.999999,1120.000016) seconds
2019/09/26-02:36:17  ... thread 2: (127312,10749462) ops and (6365.6,9597.7) ops/second in (20.000049,1120.000230) seconds
2019/09/26-02:36:37  ... thread 0: (3294564,39315362) ops and (164728.2,34487.2) ops/second in (20.000005,1140.000007) seconds
2019/09/26-02:36:37  ... thread 1: (124485,10889454) ops and (6224.2,9552.2) ops/second in (20.000007,1140.000023) seconds
2019/09/26-02:36:37  ... thread 3: (125383,10891473) ops and (6269.1,9553.9) ops/second in (20.000159,1140.000173) seconds
2019/09/26-02:36:37  ... thread 2: (126587,10876049) ops and (6329.4,9540.4) ops/second in (19.999975,1140.000205) seconds
2019/09/26-02:36:57  ... thread 0: (3253704,42569066) ops and (162685.2,36697.5) ops/second in (19.999994,1160.000001) seconds
2019/09/26-02:36:57  ... thread 2: (120529,10996578) ops and (6026.5,9479.8) ops/second in (19.999804,1160.000009) seconds
2019/09/26-02:36:57  ... thread 1: (122169,11011623) ops and (6108.4,9492.8) ops/second in (20.000096,1160.000119) seconds
2019/09/26-02:36:57  ... thread 3: (120856,11012329) ops and (6042.8,9493.4) ops/second in (19.999994,1160.000167) seconds
2019/09/26-02:37:17  ... thread 0: (3232495,45801561) ops and (161624.7,38814.9) ops/second in (20.000006,1180.000007) seconds
2019/09/26-02:37:17  ... thread 1: (122672,11134295) ops and (6132.0,9435.8) ops/second in (20.005070,1180.005189) seconds
2019/09/26-02:37:17  ... thread 3: (122999,11135328) ops and (6148.4,9436.7) ops/second in (20.005095,1180.005262) seconds
2019/09/26-02:37:17  ... thread 2: (120822,11117400) ops and (6039.4,9421.5) ops/second in (20.005635,1180.005644) seconds
2019/09/26-02:37:37  ... thread 0: (3262298,49063859) ops and (163114.9,40886.5) ops/second in (19.999995,1200.000002) seconds
2019/09/26-02:37:37  ... thread 1: (120701,11254996) ops and (6036.3,9379.2) ops/second in (19.995786,1200.000975) seconds
2019/09/26-02:37:37  ... thread 2: (119357,11236757) ops and (5964.3,9363.8) ops/second in (20.011798,1200.017442) seconds
2019/09/26-02:37:37  ... thread 3: (122359,11257687) ops and (6114.2,9381.3) ops/second in (20.012391,1200.017653) seconds
2019/09/26-02:37:57  ... thread 0: (3208906,52272765) ops and (160445.3,42846.5) ops/second in (20.000002,1220.000004) seconds
2019/09/26-02:37:57  ... thread 2: (119655,11356412) ops and (5988.0,9308.5) ops/second in (19.982565,1220.000007) seconds
2019/09/26-02:37:57  ... thread 1: (115690,11370686) ops and (5784.7,9320.2) ops/second in (19.999171,1220.000146) seconds
2019/09/26-02:37:57  ... thread 3: (119573,11377260) ops and (5983.8,9325.6) ops/second in (19.982708,1220.000361) seconds
2019/09/26-02:38:17  ... thread 0: (3216173,55488938) ops and (160808.7,44749.1) ops/second in (19.999998,1240.000002) seconds
2019/09/26-02:38:17  ... thread 1: (114921,11485607) ops and (5746.1,9262.6) ops/second in (19.999895,1240.000041) seconds
2019/09/26-02:38:17  ... thread 3: (116647,11493907) ops and (5832.4,9269.3) ops/second in (19.999824,1240.000185) seconds
2019/09/26-02:38:17  ... thread 2: (118012,11474424) ops and (5900.5,9253.6) ops/second in (20.000386,1240.000393) seconds
2019/09/26-02:38:37  ... thread 0: (3220396,58709334) ops and (161019.8,46594.7) ops/second in (20.000003,1260.000005) seconds
2019/09/26-02:38:37  ... thread 1: (117995,11603602) ops and (5899.7,9209.2) ops/second in (20.000041,1260.000082) seconds
2019/09/26-02:38:37  ... thread 2: (122641,11597065) ops and (6132.1,9204.0) ops/second in (19.999827,1260.000220) seconds
2019/09/26-02:38:37  ... thread 3: (122224,11616131) ops and (6111.2,9219.1) ops/second in (20.000136,1260.000321) seconds
2019/09/26-02:38:57  ... thread 0: (3229679,61939013) ops and (161484.0,48389.9) ops/second in (19.999996,1280.000001) seconds
2019/09/26-02:38:57  ... thread 1: (120213,11723815) ops and (6010.7,9159.2) ops/second in (19.999934,1280.000016) seconds
2019/09/26-02:38:57  ... thread 3: (126498,11742629) ops and (6325.0,9173.9) ops/second in (19.999751,1280.000072) seconds
2019/09/26-02:38:57  ... thread 2: (125710,11722775) ops and (6285.5,9158.4) ops/second in (20.000022,1280.000242) seconds
2019/09/26-02:39:17  ... thread 0: (3239157,65178170) ops and (161957.8,50137.1) ops/second in (20.000004,1300.000005) seconds
2019/09/26-02:39:17  ... thread 3: (128621,11871250) ops and (6431.1,9131.7) ops/second in (19.999940,1300.000012) seconds
2019/09/26-02:39:17  ... thread 2: (127609,11850384) ops and (6380.5,9115.7) ops/second in (19.999849,1300.000091) seconds
2019/09/26-02:39:17  ... thread 1: (128098,11851913) ops and (6404.7,9116.9) ops/second in (20.000740,1300.000756) seconds
2019/09/26-02:39:37  ... thread 0: (3217948,68396118) ops and (160897.4,51815.2) ops/second in (19.999999,1320.000004) seconds
2019/09/26-02:39:37  ... thread 2: (129362,11979746) ops and (6446.9,9075.1) ops/second in (20.065664,1320.065755) seconds
2019/09/26-02:39:37  ... thread 1: (132832,11984745) ops and (6620.1,9078.9) ops/second in (20.065024,1320.065780) seconds
2019/09/26-02:39:37  ... thread 3: (133545,12004795) ops and (6655.3,9094.1) ops/second in (20.065846,1320.065858) seconds
2019/09/26-02:39:57  ... thread 0: (3243433,71639551) ops and (162171.7,53462.4) ops/second in (19.999999,1340.000003) seconds
2019/09/26-02:39:57  ... thread 2: (127862,12107608) ops and (6414.0,9035.5) ops/second in (19.934944,1340.000699) seconds
2019/09/26-02:39:57  ... thread 3: (126575,12131370) ops and (6348.4,9053.2) ops/second in (19.938086,1340.003944) seconds
2019/09/26-02:39:57  ... thread 1: (127872,12112617) ops and (6411.2,9039.2) ops/second in (19.945181,1340.010961) seconds
2019/09/26-02:40:17  ... thread 0: (3234814,74874365) ops and (161740.7,55054.7) ops/second in (19.999999,1360.000002) seconds
2019/09/26-02:40:17  ... thread 2: (124801,12232409) ops and (6240.3,8994.4) ops/second in (19.999314,1360.000013) seconds
2019/09/26-02:40:17  ... thread 3: (125404,12256774) ops and (6271.4,9012.3) ops/second in (19.996086,1360.000030) seconds
2019/09/26-02:40:17  ... thread 1: (122327,12234944) ops and (6119.7,8996.3) ops/second in (19.989211,1360.000172) seconds
2019/09/26-02:40:37  ... thread 0: (3229195,78103560) ops and (161459.7,56596.8) ops/second in (20.000004,1380.000006) seconds
2019/09/26-02:40:37  ... thread 3: (131400,12388174) ops and (6570.0,8976.9) ops/second in (19.999978,1380.000008) seconds
2019/09/26-02:40:37  ... thread 1: (127411,12362355) ops and (6370.6,8958.2) ops/second in (19.999950,1380.000122) seconds
2019/09/26-02:40:37  ... thread 2: (131131,12363540) ops and (6556.5,8959.1) ops/second in (20.000282,1380.000295) seconds
2019/09/26-02:40:57  ... thread 0: (3238261,81341821) ops and (161913.1,58101.3) ops/second in (19.999996,1400.000002) seconds
2019/09/26-02:40:57  ... thread 2: (131355,12494895) ops and (6567.8,8924.9) ops/second in (19.999841,1400.000136) seconds
2019/09/26-02:40:57  ... thread 3: (130332,12518506) ops and (6516.5,8941.8) ops/second in (20.000197,1400.000205) seconds
2019/09/26-02:40:57  ... thread 1: (130138,12492493) ops and (6506.8,8923.2) ops/second in (20.000239,1400.000361) seconds
2019/09/26-02:41:17  ... thread 0: (3241027,84582848) ops and (162051.3,59565.4) ops/second in (20.000001,1420.000003) seconds
2019/09/26-02:41:17  ... thread 3: (132449,12650955) ops and (6622.5,8909.1) ops/second in (19.999894,1420.000099) seconds
2019/09/26-02:41:17  ... thread 2: (132643,12627538) ops and (6632.1,8892.6) ops/second in (20.000212,1420.000348) seconds
2019/09/26-02:41:17  ... thread 1: (132121,12624614) ops and (6606.1,8890.6) ops/second in (19.999991,1420.000352) seconds
2019/09/26-02:41:37  ... thread 0: (3238349,87821197) ops and (161917.4,60986.9) ops/second in (20.000002,1440.000005) seconds
2019/09/26-02:41:37  ... thread 1: (131692,12756306) ops and (6584.7,8858.5) ops/second in (19.999675,1440.000027) seconds
2019/09/26-02:41:37  ... thread 2: (133642,12761180) ops and (6682.1,8861.9) ops/second in (19.999956,1440.000304) seconds
2019/09/26-02:41:37  ... thread 3: (131708,12782663) ops and (6585.3,8876.8) ops/second in (20.000238,1440.000337) seconds
2019/09/26-02:41:57  ... thread 0: (3229252,91050449) ops and (161462.6,62363.3) ops/second in (19.999999,1460.000004) seconds
2019/09/26-02:41:57  ... thread 3: (129054,12911717) ops and (6452.7,8843.6) ops/second in (20.000142,1460.000479) seconds
2019/09/26-02:41:57  ... thread 2: (130233,12891413) ops and (6511.2,8829.7) ops/second in (20.001312,1460.001616) seconds
2019/09/26-02:41:57  ... thread 1: (129190,12885496) ops and (6459.0,8825.7) ops/second in (20.001653,1460.001680) seconds
2019/09/26-02:42:17  ... thread 0: (3224918,94275367) ops and (161245.9,63699.6) ops/second in (20.000002,1480.000006) seconds
2019/09/26-02:42:17  ... thread 3: (131765,13043482) ops and (6588.4,8813.2) ops/second in (19.999541,1480.000020) seconds
2019/09/26-02:42:17  ... thread 1: (127977,13013473) ops and (6399.3,8792.9) ops/second in (19.998588,1480.000268) seconds
2019/09/26-02:42:17  ... thread 2: (131050,13022463) ops and (6552.9,8799.0) ops/second in (19.998824,1480.000440) seconds
2019/09/26-02:42:37  ... thread 0: (3211422,97486789) ops and (160571.1,64991.2) ops/second in (19.999996,1500.000002) seconds
2019/09/26-02:42:37  ... thread 1: (133334,13146807) ops and (6666.8,8764.5) ops/second in (19.999754,1500.000022) seconds
2019/09/26-02:42:37  ... thread 3: (133172,13176654) ops and (6658.6,8784.4) ops/second in (20.000068,1500.000088) seconds
2019/09/26-02:42:37  ... thread 2: (133844,13156307) ops and (6692.3,8770.9) ops/second in (19.999766,1500.000206) seconds
2019/09/26-02:42:57  ... thread 0: (3260832,100747621) ops and (163041.6,66281.3) ops/second in (19.999999,1520.000001) seconds
2019/09/26-02:42:57  ... thread 3: (140499,13317153) ops and (7023.1,8761.3) ops/second in (20.005251,1520.005339) seconds
2019/09/26-02:42:57  ... thread 1: (140061,13286868) ops and (6998.5,8741.3) ops/second in (20.013115,1520.013137) seconds
2019/09/26-02:42:57  ... thread 2: (139602,13295909) ops and (6974.0,8747.2) ops/second in (20.017376,1520.017582) seconds
2019/09/26-02:43:17  ... thread 0: (3260965,104008586) ops and (163048.2,67538.0) ops/second in (20.000003,1540.000004) seconds
2019/09/26-02:43:17  ... thread 3: (145230,13462383) ops and (7263.4,8741.8) ops/second in (19.994687,1540.000026) seconds
2019/09/26-02:43:17  ... thread 2: (143980,13439889) ops and (7205.3,8727.2) ops/second in (19.982514,1540.000096) seconds
2019/09/26-02:43:17  ... thread 1: (145115,13431983) ops and (7260.4,8722.1) ops/second in (19.987242,1540.000379) seconds
2019/09/26-02:43:37  ... thread 0: (3240223,107248809) ops and (162011.1,68749.2) ops/second in (20.000003,1560.000007) seconds
2019/09/26-02:43:37  ... thread 1: (144636,13576619) ops and (7231.9,8703.0) ops/second in (19.999730,1560.000109) seconds
2019/09/26-02:43:37  ... thread 2: (142068,13581957) ops and (7103.4,8706.4) ops/second in (20.000039,1560.000135) seconds
2019/09/26-02:43:37  ... thread 3: (143837,13606220) ops and (7191.7,8721.9) ops/second in (20.000288,1560.000314) seconds
2019/09/26-02:43:57  ... thread 0: (3257834,110506643) ops and (162891.7,69940.9) ops/second in (19.999996,1580.000003) seconds
2019/09/26-02:43:57  ... thread 1: (148777,13725396) ops and (7438.9,8687.0) ops/second in (19.999894,1580.000003) seconds
2019/09/26-02:43:57  ... thread 2: (146206,13728163) ops and (7310.3,8688.7) ops/second in (19.999961,1580.000096) seconds
2019/09/26-02:43:57  ... thread 3: (147744,13753964) ops and (7387.3,8705.0) ops/second in (19.999855,1580.000169) seconds
2019/09/26-02:44:17  ... thread 0: (3195001,113701644) ops and (159750.0,71063.5) ops/second in (20.000003,1600.000006) seconds
2019/09/26-02:44:17  ... thread 2: (175655,13903818) ops and (8782.8,8689.9) ops/second in (19.999909,1600.000005) seconds
2019/09/26-02:44:17  ... thread 1: (185251,13910647) ops and (9262.5,8694.2) ops/second in (20.000060,1600.000063) seconds
2019/09/26-02:44:17  ... thread 3: (183134,13937098) ops and (9156.7,8710.7) ops/second in (19.999926,1600.000095) seconds
2019/09/26-02:44:37  ... thread 0: (3132124,116833768) ops and (156606.2,72119.6) ops/second in (19.999996,1620.000002) seconds
2019/09/26-02:44:37  ... thread 3: (183848,14120946) ops and (9192.4,8716.6) ops/second in (19.999944,1620.000039) seconds
2019/09/26-02:44:37  ... thread 1: (186221,14096868) ops and (9311.0,8701.8) ops/second in (20.000092,1620.000155) seconds
2019/09/26-02:44:37  ... thread 2: (180722,14084540) ops and (9036.0,8694.2) ops/second in (20.000157,1620.000162) seconds
2019/09/26-02:44:57  ... thread 0: (3106333,119940101) ops and (155316.6,73134.2) ops/second in (20.000002,1640.000004) seconds
2019/09/26-02:44:57  ... thread 3: (187534,14308480) ops and (9376.7,8724.7) ops/second in (19.999977,1640.000016) seconds
2019/09/26-02:44:57  ... thread 2: (187142,14271682) ops and (9357.1,8702.2) ops/second in (19.999963,1640.000125) seconds
2019/09/26-02:44:57  ... thread 1: (187429,14284297) ops and (9371.3,8709.9) ops/second in (20.000231,1640.000386) seconds
2019/09/26-02:45:17  ... thread 0: (3137227,123077328) ops and (156861.3,74143.0) ops/second in (20.000001,1660.000005) seconds
2019/09/26-02:45:17  ... thread 2: (190777,14462459) ops and (9538.8,8712.3) ops/second in (20.000064,1660.000189) seconds
2019/09/26-02:45:17  ... thread 1: (191788,14476085) ops and (9589.5,8720.5) ops/second in (19.999867,1660.000253) seconds
2019/09/26-02:45:17  ... thread 3: (190223,14498703) ops and (9511.0,8734.2) ops/second in (20.000315,1660.000331) seconds
2019/09/26-02:45:37  ... thread 0: (3189988,126267316) ops and (159499.4,75159.1) ops/second in (20.000000,1680.000005) seconds
2019/09/26-02:45:37  ... thread 1: (195578,14671663) ops and (9779.0,8733.1) ops/second in (19.999808,1680.000061) seconds
2019/09/26-02:45:37  ... thread 3: (195810,14694513) ops and (9790.6,8746.7) ops/second in (19.999756,1680.000087) seconds
2019/09/26-02:45:37  ... thread 2: (195509,14657968) ops and (9775.5,8725.0) ops/second in (19.999903,1680.000092) seconds
2019/09/26-02:45:57  ... thread 0: (3179059,129446375) ops and (158953.0,76144.9) ops/second in (19.999997,1700.000002) seconds
2019/09/26-02:45:57  ... thread 3: (197032,14891545) ops and (9851.5,8759.7) ops/second in (20.000155,1700.000242) seconds
2019/09/26-02:45:57  ... thread 2: (197544,14855512) ops and (9877.1,8738.5) ops/second in (20.000217,1700.000309) seconds
2019/09/26-02:45:57  ... thread 1: (197054,14868717) ops and (9852.5,8746.3) ops/second in (20.000341,1700.000402) seconds
2019/09/26-02:46:17  ... thread 0: (3149216,132595591) ops and (157460.8,77090.5) ops/second in (20.000001,1720.000003) seconds
2019/09/26-02:46:17  ... thread 1: (196746,15065463) ops and (9837.5,8759.0) ops/second in (19.999611,1720.000013) seconds
2019/09/26-02:46:17  ... thread 2: (195558,15051070) ops and (9778.0,8750.6) ops/second in (19.999719,1720.000028) seconds
2019/09/26-02:46:17  ... thread 3: (196611,15088156) ops and (9830.6,8772.2) ops/second in (19.999850,1720.000092) seconds
2019/09/26-02:46:37  ... thread 0: (3158436,135754027) ops and (157921.8,78019.6) ops/second in (20.000000,1740.000003) seconds
2019/09/26-02:46:37  ... thread 3: (193870,15282026) ops and (9693.5,8782.8) ops/second in (19.999958,1740.000050) seconds
2019/09/26-02:46:37  ... thread 2: (193804,15244874) ops and (9690.2,8761.4) ops/second in (20.000097,1740.000125) seconds
2019/09/26-02:46:37  ... thread 1: (193937,15259400) ops and (9696.8,8769.8) ops/second in (20.000181,1740.000194) seconds
2019/09/26-02:46:57  ... thread 0: (3179793,138933820) ops and (158989.6,78939.7) ops/second in (20.000000,1760.000003) seconds
2019/09/26-02:46:57  ... thread 1: (191665,15451065) ops and (9583.3,8779.0) ops/second in (19.999954,1760.000148) seconds
2019/09/26-02:46:57  ... thread 3: (191690,15473716) ops and (9584.4,8791.9) ops/second in (20.000258,1760.000308) seconds
2019/09/26-02:46:57  ... thread 2: (191880,15436754) ops and (9593.9,8770.9) ops/second in (20.000248,1760.000373) seconds
2019/09/26-02:47:17  ... thread 0: (3179191,142113011) ops and (158959.5,79838.8) ops/second in (20.000005,1780.000008) seconds
2019/09/26-02:47:17  ... thread 1: (189510,15640575) ops and (9475.6,8786.8) ops/second in (19.999859,1780.000007) seconds
2019/09/26-02:47:17  ... thread 2: (189564,15626318) ops and (9478.4,8778.8) ops/second in (19.999681,1780.000054) seconds
2019/09/26-02:47:17  ... thread 3: (189379,15663095) ops and (9469.0,8799.5) ops/second in (19.999838,1780.000146) seconds
2019/09/26-02:47:37  ... thread 0: (3177098,145290109) ops and (158855.0,80716.7) ops/second in (19.999993,1800.000001) seconds
2019/09/26-02:47:37  ... thread 1: (186409,15826984) ops and (9320.4,8792.8) ops/second in (20.000024,1800.000031) seconds
2019/09/26-02:47:37  ... thread 3: (185889,15848984) ops and (9294.5,8805.0) ops/second in (19.999910,1800.000056) seconds
2019/09/26-02:47:37  ... thread 2: (186421,15812739) ops and (9321.0,8784.9) ops/second in (20.000059,1800.000113) seconds
2019/09/26-02:47:57  ... thread 0: (3176538,148466647) ops and (158826.9,81575.1) ops/second in (20.000002,1820.000003) seconds
2019/09/26-02:47:57  ... thread 1: (184753,16011737) ops and (9237.6,8797.7) ops/second in (20.000002,1820.000033) seconds
2019/09/26-02:47:57  ... thread 2: (185003,15997742) ops and (9250.2,8790.0) ops/second in (19.999985,1820.000098) seconds
2019/09/26-02:47:57  ... thread 3: (185140,16034124) ops and (9257.0,8810.0) ops/second in (20.000058,1820.000114) seconds
2019/09/26-02:48:17  ... thread 0: (3172045,151638692) ops and (158602.2,82412.3) ops/second in (20.000001,1840.000004) seconds
2019/09/26-02:48:17  ... thread 1: (184548,16196285) ops and (9227.4,8802.3) ops/second in (19.999995,1840.000028) seconds
2019/09/26-02:48:17  ... thread 2: (184660,16182402) ops and (9233.0,8794.8) ops/second in (19.999985,1840.000083) seconds
2019/09/26-02:48:17  ... thread 3: (184701,16218825) ops and (9235.0,8814.6) ops/second in (20.000005,1840.000119) seconds
2019/09/26-02:48:37  ... thread 0: (3183401,154822093) ops and (159170.0,83237.7) ops/second in (20.000000,1860.000004) seconds
2019/09/26-02:48:37  ... thread 1: (183003,16379288) ops and (9150.1,8806.1) ops/second in (20.000012,1860.000040) seconds
2019/09/26-02:48:37  ... thread 3: (183523,16402348) ops and (9176.2,8818.5) ops/second in (19.999955,1860.000074) seconds
2019/09/26-02:48:37  ... thread 2: (182825,16365227) ops and (9141.2,8798.5) ops/second in (20.000017,1860.000100) seconds
2019/09/26-02:48:57  ... thread 0: (3182149,158004242) ops and (159107.4,84044.8) ops/second in (20.000001,1880.000005) seconds
2019/09/26-02:48:57  ... thread 1: (181472,16560760) ops and (9073.6,8808.9) ops/second in (20.000046,1880.000086) seconds
2019/09/26-02:48:57  ... thread 3: (182335,16584683) ops and (9116.3,8821.6) ops/second in (20.000900,1880.000974) seconds
2019/09/26-02:48:57  ... thread 2: (182016,16547243) ops and (9100.3,8801.7) ops/second in (20.001176,1880.001276) seconds
2019/09/26-02:49:17  ... thread 0: (3186553,161190795) ops and (159327.6,84837.3) ops/second in (20.000000,1900.000005) seconds
2019/09/26-02:49:17  ... thread 3: (182209,16766892) ops and (9110.9,8824.7) ops/second in (19.999054,1900.000028) seconds
2019/09/26-02:49:17  ... thread 2: (183079,16730322) ops and (9154.5,8805.4) ops/second in (19.998765,1900.000041) seconds
2019/09/26-02:49:17  ... thread 1: (182985,16743745) ops and (9149.2,8812.5) ops/second in (20.000061,1900.000147) seconds
2019/09/26-02:49:37  ... thread 0: (3181929,164372724) ops and (159096.5,85610.8) ops/second in (19.999999,1920.000004) seconds
2019/09/26-02:49:37  ... thread 3: (180383,16947275) ops and (9019.1,8826.7) ops/second in (20.000003,1920.000031) seconds
2019/09/26-02:49:37  ... thread 2: (179666,16909988) ops and (8983.3,8807.3) ops/second in (20.000015,1920.000056) seconds
2019/09/26-02:49:37  ... thread 1: (180391,16924136) ops and (9019.6,8814.7) ops/second in (19.999941,1920.000088) seconds
2019/09/26-02:49:57  ... thread 0: (3177944,167550668) ops and (158897.2,86366.3) ops/second in (19.999997,1940.000001) seconds
2019/09/26-02:49:57  ... thread 2: (178174,17088162) ops and (8908.7,8808.3) ops/second in (19.999977,1940.000033) seconds
2019/09/26-02:49:57  ... thread 1: (177072,17101208) ops and (8852.6,8815.0) ops/second in (20.002181,1940.002269) seconds
2019/09/26-02:49:57  ... thread 3: (177771,17125046) ops and (8886.5,8827.3) ops/second in (20.004692,1940.004723) seconds
2019/09/26-02:50:17  ... thread 0: (3202605,170753273) ops and (160130.2,87119.0) ops/second in (20.000002,1960.000003) seconds
2019/09/26-02:50:17  ... thread 1: (176552,17277760) ops and (8828.6,8815.2) ops/second in (19.997742,1960.000011) seconds
2019/09/26-02:50:17  ... thread 2: (178960,17267122) ops and (8948.0,8809.8) ops/second in (20.000071,1960.000104) seconds
2019/09/26-02:50:17  ... thread 3: (179012,17304058) ops and (8952.7,8828.6) ops/second in (19.995396,1960.000119) seconds
2019/09/26-02:50:37  ... thread 0: (3173990,173927263) ops and (158699.5,87842.1) ops/second in (20.000000,1980.000003) seconds
2019/09/26-02:50:37  ... thread 1: (178650,17456410) ops and (8932.4,8816.4) ops/second in (20.000135,1980.000146) seconds
2019/09/26-02:50:37  ... thread 3: (180316,17484374) ops and (9015.8,8830.5) ops/second in (20.000038,1980.000157) seconds
2019/09/26-02:50:37  ... thread 2: (180177,17447299) ops and (9008.8,8811.8) ops/second in (20.000186,1980.000290) seconds
2019/09/26-02:50:57  ... thread 0: (3186280,177113543) ops and (159314.0,88556.8) ops/second in (20.000004,2000.000007) seconds
2019/09/26-02:50:57  ... thread 2: (179346,17626645) ops and (8967.4,8813.3) ops/second in (19.999716,2000.000006) seconds
2019/09/26-02:50:57  ... thread 3: (175449,17659823) ops and (8772.5,8829.9) ops/second in (19.999985,2000.000142) seconds
2019/09/26-02:50:57  ... thread 1: (178216,17634626) ops and (8910.8,8817.3) ops/second in (19.999995,2000.000141) seconds
2019/09/26-02:51:17  ... thread 0: (3167379,180280922) ops and (158369.0,89248.0) ops/second in (19.999998,2020.000005) seconds
2019/09/26-02:51:17  ... thread 1: (174249,17808875) ops and (8712.5,8816.3) ops/second in (19.999888,2020.000029) seconds
2019/09/26-02:51:17  ... thread 3: (168259,17828082) ops and (8412.9,8825.8) ops/second in (20.000138,2020.000280) seconds
2019/09/26-02:51:17  ... thread 2: (172616,17799261) ops and (8630.6,8811.5) ops/second in (20.000400,2020.000406) seconds
2019/09/26-02:51:37  ... thread 0: (3199162,183480084) ops and (159958.1,89941.2) ops/second in (19.999998,2040.000003) seconds
2019/09/26-02:51:37  ... thread 2: (172225,17971486) ops and (8611.4,8809.6) ops/second in (19.999695,2040.000101) seconds
2019/09/26-02:51:37  ... thread 3: (169107,17997189) ops and (8455.4,8822.2) ops/second in (19.999825,2040.000105) seconds
2019/09/26-02:51:37  ... thread 1: (171427,17980302) ops and (8571.2,8813.9) ops/second in (20.000358,2040.000387) seconds
2019/09/26-02:51:57  ... thread 0: (3173840,186653924) ops and (158692.0,90608.7) ops/second in (20.000003,2060.000006) seconds
2019/09/26-02:51:57  ... thread 3: (169459,18166648) ops and (8469.1,8818.7) ops/second in (20.009117,2060.009222) seconds
2019/09/26-02:51:57  ... thread 2: (170625,18142111) ops and (8527.0,8806.8) ops/second in (20.010053,2060.010154) seconds
2019/09/26-02:51:57  ... thread 1: (165486,18145788) ops and (8270.0,8808.6) ops/second in (20.010317,2060.010704) seconds
2019/09/26-02:52:17  ... thread 0: (3193966,189847890) ops and (159698.3,91273.0) ops/second in (19.999997,2080.000003) seconds
2019/09/26-02:52:17  ... thread 2: (168832,18310943) ops and (8445.9,8803.3) ops/second in (19.989898,2080.000052) seconds
2019/09/26-02:52:17  ... thread 1: (169760,18315548) ops and (8492.5,8805.6) ops/second in (19.989482,2080.000186) seconds
2019/09/26-02:52:17  ... thread 3: (169192,18335840) ops and (8463.4,8815.3) ops/second in (19.991121,2080.000343) seconds
2019/09/26-02:52:37  ... thread 0: (3190141,193038031) ops and (159507.0,91922.9) ops/second in (20.000003,2100.000006) seconds
2019/09/26-02:52:37  ... thread 3: (170161,18506001) ops and (8508.2,8812.4) ops/second in (19.999672,2100.000015) seconds
2019/09/26-02:52:37  ... thread 2: (170899,18481842) ops and (8545.0,8800.9) ops/second in (19.999993,2100.000045) seconds
2019/09/26-02:52:37  ... thread 1: (170287,18485835) ops and (8514.4,8802.8) ops/second in (19.999955,2100.000141) seconds
2019/09/26-02:52:57  ... thread 0: (3197670,196235701) ops and (159883.5,92564.0) ops/second in (19.999996,2120.000002) seconds
2019/09/26-02:52:57  ... thread 3: (171098,18677099) ops and (8554.9,8810.0) ops/second in (19.999999,2120.000014) seconds
2019/09/26-02:52:57  ... thread 2: (168556,18650398) ops and (8427.8,8797.4) ops/second in (20.000033,2120.000078) seconds
2019/09/26-02:52:57  ... thread 1: (171317,18657152) ops and (8565.9,8800.5) ops/second in (19.999984,2120.000125) seconds
2019/09/26-02:53:17  ... thread 0: (3183610,199419311) ops and (159180.5,93186.6) ops/second in (20.000006,2140.000008) seconds
